0.356631475810746
0.365438517422423
0.37403824736629
0.382444650857864
0.390670208035807
0.39872611141445
0.40662244453625
0.414368329964518
0.421972052812187
0.429441164574937
0.436782570976025
0.444002606732633
0.451107099547681
0.458101425166162
0.464990554975277
0.471779097346591
0.47847133369734
0.485071250072666
0.491582564910521
0.498008753538483
0.504353069860689
0.510618565619043
0.516808107552307
0.522924392726849
0.52896996227167
0.534947213716119
0.540858412100234
0.546705700003699
0.552491106619357
0.55821655598023
0.563883874434601
0.569494797451499
0.575050975828467
0.580553981364541
0.586005312053711
0.591406396847476
0.596758600029411
0.602063225239683
0.607321519183173
0.612534675051057
0.617703835682483
0.622830096490046
0.627914508170298
0.63295807921828
0.63796177826312
0.64292653624002
0.64785324841243
0.652742776256838
0.657595949221429
0.66241356636876
0.667196397911685
0.671945186650872
0.676660649321521
0.681343477856191
0.685994340570035
0.690613883274196
0.695202730322611
0.699761485597028
0.704290733434643
0.708791039502374
0.713262951621492
0.71770700054601
0.722123700697947
0.726513550862367
0.730877034844845
0.735214622093808
0.739526768290025
0.74381391590534
0.74807649473258
0.752314922388444
0.756529604791034
0.760720936613569
0.764889301715727
0.769035073553944
0.773158615571907
0.777260281572406
0.781340416071614
0.785399354636806
0.789437424208441
0.793454943407504
0.7974522228289
0.801429565321683
0.805387266256829
0.809325613783226
0.8132448890725
0.817145366553278
0.82102731413543
0.82489099342482
0.828736659929035
0.832564563254575
0.836374947295906
0.840168050416806
0.843944105624374
0.847703340736057
0.851445978540047
0.855172236949357
0.858882329149875
0.8625764637427
0.866254844881002
0.86991767240168
0.873565141952049
0.87719744511179
0.880814769510366
0.884417298940125
0.888005213465267
0.891578689526865
0.895137900044116
0.898683014511978
0.902214199095361
0.905731616720004
0.909235427160193
0.912725787123453
0.916202850332324
0.919666767603365
0.923117686923487
0.926555753523725
0.929981109950554
0.933393896134859
0.936794249458631
0.9401823048195
0.943558194693181
0.946922049193915
0.950273996132984
0.953614161075378
0.95694266739468
0.960259636326235
0.963565187018678
0.966859436583875
0.970142500145332
0.973414490885143
0.976675520089518
0.979925697192944
0.983165129821041
0.986393923832144
0.989612183357663
0.992820010841274
0.996017507076967
0.999204771245996
1.00238190095278
1.00554899225978
